dt_refer;valor_mercado;lpa;p/l;l/p;ebitda;divida_bruta;caixa_total;divida_liquida;dl_ebitda;dl_pl;ev_ebitda;vpa;p/vp;margem_liquida;roe;roic;proventos;payout;buyback;fco;fci;fcf;capex;free_cash_flow;net_capex;rd;adjusted_net_capex;working_capital;change_in_non_cash_wc;reinvestment_rate;effective_tax_rate;fcfe;fcff
2017-12-31;110503602619.12346;3.3356579414227525;6.26892509021276;15.951698028123367;46376036.0;74392247.0;14317520.0;60074727.0;1.2953829645983541;0.40562078654640316;3.678156744986214;28.02655741582655;0.7461133899215228;16.280901870601838;11.930667705420703;13.45051457993833;4667210.0;26.413198149721858;0.0;40240693.0;-11669349.0;-28138111.0;12236523.0;28004170.0;394165.0;1125000;1519165.0;19343202.0;-2170364.0;-0.021759500942139052;0.18512054340779519;-3208529.0;29916983.762770176
2018-12-31;145653059966.08734;4.85507566976852;5.677037490036154;17.61482114139837;55414679.0;59927954.0;22412547.0;37515407.0;0.6769940325739323;0.2160003256062346;3.305414202003901;32.866496293387705;0.8386183409450758;19.165057183456607;14.83961584129835;18.895466400404242;13050573.0;50.63509922181344;3858489.0;47930771.0;-926512.0;-40529864.0;13978533.0;33952238.0;1739598.0;1376000;3115598.0;23739453.0;2936388.0;0.13710352590669092;0.0;-2466915.0;38499758.0
2019-12-31;156255322172.11725;-1.2624612662563452;-23.421510957838553;-4.269579370007838;16990508.0;59842730.0;29627092.0;30215638.0;1.778383436210383;0.19227338466993243;10.97500793808621;29.737931014906874;0.994310948083364;-5.850406769255481;-5.533614891815686;2.1884420548191152;695071.0;-7.992960013983376;-0.0;47283755.0;-26537165.0;-14882672.0;14773970.0;32509785.0;23237.0;1765000;1788237.0;12891903.0;4715655.0;1.3696019959795702;0.22391508584864397;-24313301.0;-3000636.4114066474
2020-12-31;267086996958.96912;5.054942648975092;9.998497605202777;10.001502620550152;68746834.0;78089095.0;70085566.0;8003529.0;0.11642032853469296;0.04422181664631002;4.001501013980791;34.24862796183688;1.475733043277921;11.941921641609156;13.759264916337388;18.930022597812275;18708953.0;75.12929406918009;-0.0;75207873.0;-24233837.0;-18040617.0;22725636.0;52482237.0;6046420.0;2151000;8197420.0;50967658.0;20895286.0;0.5932084742582173;0.10830552152634577;-2352345.0;19486701.47787545
2021-12-31;272044003473.48022;23.61987180411413;2.244069055609927;44.56190853396911;157714000.0;76909000.0;66437000.0;10472000.0;0.06639867101208517;0.053141714622090955;1.7913184845573646;38.39446908284491;1.380527578040375;41.34006077867568;61.57730211409839;42.3463409826731;73287000.0;60.39656181238308;29121000.0;136766000.0;-35288000.0;-109226000.0;27301000.0;109465000.0;10922000.0;2964000;13886000.0;39986000.0;-915000.0;0.11180450803775374;0.15909819223736546;104590000.0;108841857.00013196
2022-12-31;316503136470.2225;20.07244780115211;3.2995197913996757;30.307440573823445;106712000.0;66330000.0;25031000.0;41299000.0;0.3870136442012145;0.21190493293790472;3.3529700171510464;40.78228224175117;1.623975784119688;42.531389619792684;49.430459634467965;28.764967996814995;34157000.0;35.455743899021144;30640000.0;58201000.0;-24176000.0;-71005000.0;28184000.0;30017000.0;11798000.0;3411000;15209000.0;8531000.0;7923000.0;0.3078479125909956;0.14930582867930464;70462000.0;57118801.718713135
2023-12-31;283377515298.85864;8.799281428735403;7.095080503226306;14.094272778797585;80572000.0;67404000.0;17724000.0;49680000.0;0.6165913716923993;0.2504979200806757;4.133663249005345;43.693477450023764;1.4288542306762064;19.490930762354253;20.44825412832472;18.91852225387519;27967000.0;68.96237115944173;13593000.0;65905000.0;-31425000.0;-37002000.0;29446000.0;36459000.0;14146000.0;3598000;17744000.0;19581000.0;4108000.0;0.43467536600891155;0.2700075602116859;27511000.0;29394066.529862836
2024-12-31;218770665845.21484;6.960111107977778;6.924875469904243;14.440692895432356;71984000.0;96012000.0;31002000.0;65010000.0;0.9031173594132029;0.30418304323413814;3.942274197671911;47.08517808296438;1.0236321628542713;14.771971554088491;14.23872356354108;16.68087249622254;20663000.0;67.90115342906904;2054000.0;50199000.0;-30781000.0;-11468000.0;35098000.0;15101000.0;18573000.0;4307000;22880000.0;2421000.0;-1427000.0;0.4152247125769365;0.1108286582515194;24534000.0;32166553.442028984
